Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
13/03/17 22:30:22,82,0.779824,Acquiring,340330,23.53,0.998046875,0.011474609375,-0.013916015625,23.12,41.98,450,1
13/03/17 22:30:23,83,0.647088,Acquiring,340330,23.53,0.9970703125,0.01220703125,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:24,82,0.813008,Acquiring,340330,23.53,0.997314453125,0.01171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:30:24,82,0.597312,Acquiring,340330,23.53,0.997802734375,0.01318359375,-0.015869140625,23.12,41.98,450,1
13/03/17 22:30:25,82,0.315248,Acquiring,340330,23.55,0.99609375,0.01318359375,-0.01416015625,23.12,41.98,450,1
13/03/17 22:30:25,82,0.813008,Acquiring,340330,23.55,0.99755859375,0.010498046875,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:26,82,0.5143519999999999,Acquiring,340330,23.55,0.99609375,0.01220703125,-0.015380859375,23.12,41.98,450,1
13/03/17 22:30:26,82,0.58072,Acquiring,340330,23.55,0.998291015625,0.01171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:30:27,82,0.530944,Acquiring,340330,23.55,0.995849609375,0.012451171875,-0.013671875,23.12,41.98,450,1
13/03/17 22:30:27,82,0.49776,Acquiring,340330,23.55,0.9970703125,0.0126953125,-0.01416015625,23.12,41.98,450,1
13/03/17 22:30:28,83,0.713456,Acquiring,340330,23.55,0.99658203125,0.012939453125,-0.01513671875,23.12,41.98,450,1
13/03/17 22:30:28,83,0.149328,Acquiring,340330,23.55,0.998046875,0.011474609375,-0.014892578125,23.12,41.98,450,1
13/03/17 22:30:29,83,0.481168,Acquiring,340330,23.55,0.99609375,0.01220703125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:30:29,83,0.647088,Acquiring,340330,23.55,0.995849609375,0.011474609375,-0.013427734375,23.12,41.98,450,1
13/03/17 22:30:30,84,0.547536,Acquiring,340330,23.55,0.995361328125,0.013671875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:30:30,84,0.298656,Acquiring,340330,23.55,0.998046875,0.011474609375,-0.013671875,23.12,41.98,450,1
