Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 20:07:26,90,0.647088,Acquiring,340330,22.47,-0.995849609375,-0.079345703125,-0.114501953125,22.31,36.3,450,1
04/03/17 20:07:26,90,0.6968639999999999,Acquiring,340330,22.47,-0.996337890625,-0.080810546875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:27,90,0.530944,Acquiring,340330,22.47,-0.99658203125,-0.079345703125,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:28,90,0.779824,Acquiring,340330,22.47,-0.99658203125,-0.080078125,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:29,90,0.49776,Acquiring,340330,22.47,-0.995361328125,-0.080078125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:29,90,0.74664,Acquiring,340330,22.47,-0.99609375,-0.080322265625,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:30,90,0.348432,Acquiring,340330,22.47,-0.9970703125,-0.07958984375,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:31,90,0.862784,Acquiring,340330,22.47,-0.99462890625,-0.081787109375,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:32,90,0.779824,Acquiring,340330,22.47,-0.99609375,-0.080810546875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:32,90,0.8461919999999999,Acquiring,340330,22.47,-0.997314453125,-0.080810546875,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:33,90,0.597312,Acquiring,340330,22.47,-0.99560546875,-0.079345703125,-0.114501953125,22.31,36.3,450,1
04/03/17 20:07:33,90,0.5143519999999999,Acquiring,340330,22.47,-0.99658203125,-0.080322265625,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:34,90,0.481168,Acquiring,340330,22.47,-0.99658203125,-0.0791015625,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:35,90,0.7300479999999999,Acquiring,340330,22.47,-0.994873046875,-0.081298828125,-0.114501953125,22.31,36.3,450,1
04/03/17 20:07:35,90,0.895968,Acquiring,340330,22.56,-0.995849609375,-0.080078125,-0.11376953125,22.31,36.3,450,1
04/03/17 20:07:36,90,0.431392,Acquiring,340330,22.56,-0.995849609375,-0.079345703125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:36,90,0.447984,Acquiring,340330,22.56,-0.99658203125,-0.080078125,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:37,90,0.813008,Acquiring,340330,22.56,-0.9951171875,-0.0810546875,-0.115234375,22.31,36.3,450,1
04/03/17 20:07:38,90,0.9457439999999999,Acquiring,340330,22.56,-0.99658203125,-0.078857421875,-0.114990234375,22.31,36.3,450,1
04/03/17 20:07:39,90,1.012112,Acquiring,340330,22.56,-0.996337890625,-0.079833984375,-0.114501953125,22.31,36.3,450,1
04/03/17 20:07:40,90,0.431392,Acquiring,340330,22.56,-0.994140625,-0.08203125,-0.115478515625,22.31,36.3,450,1
04/03/17 20:07:40,90,0.033184,Acquiring,340330,22.56,-0.994140625,-0.08203125,-0.115478515625,22.31,36.3,450,1
04/03/17 20:07:40,90,0.282064,Acquiring,340330,22.56,-0.997314453125,-0.08056640625,-0.11328125,22.31,36.3,450,1
04/03/17 20:07:41,90,0.58072,Acquiring,340330,22.56,-0.99560546875,-0.0791015625,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:41,90,0.813008,Acquiring,340330,22.56,-0.99658203125,-0.07958984375,-0.115234375,22.31,36.3,450,1
04/03/17 20:07:42,90,0.779824,Acquiring,340330,22.56,-0.996337890625,-0.07958984375,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:43,90,0.6968639999999999,Acquiring,340330,22.56,-0.996337890625,-0.080078125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:44,90,0.862784,Acquiring,340330,22.56,-0.995849609375,-0.0810546875,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:44,90,0.597312,Acquiring,340330,22.56,-0.996826171875,-0.080078125,-0.113525390625,22.31,36.3,450,1
04/03/17 20:07:45,90,0.680272,Acquiring,340330,22.56,-0.99658203125,-0.079833984375,-0.1142578125,22.31,36.3,450,1
04/03/17 20:07:46,90,0.647088,Acquiring,340330,22.56,-0.99609375,-0.07958984375,-0.11474609375,22.31,36.3,450,1
04/03/17 20:07:46,90,0.58072,Acquiring,340330,22.56,-0.995849609375,-0.080322265625,-0.11328125,22.31,36.3,450,1
04/03/17 20:07:47,90,0.74664,Acquiring,340330,22.56,-0.99560546875,-0.081298828125,-0.11328125,22.31,36.3,450,1
04/03/17 20:07:48,90,0.779824,Acquiring,340330,22.56,-0.995849609375,-0.0810546875,-0.114501953125,22.31,36.3,450,1
04/03/17 20:07:48,90,0.796416,Acquiring,340330,22.56,-0.997314453125,-0.07958984375,-0.114013671875,22.31,36.3,450,1
04/03/17 20:07:50,90,0.962336,Acquiring,340330,22.56,-0.997314453125,-0.0791015625,-0.112548828125,22.31,36.3,450,1
