Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 12:59:11,91,0.6304959999999999,Acquiring,340330,29.15,-0.97607421875,-0.025390625,0.261474609375,22.5,40.45,681,1
04/03/17 12:59:11,91,0.564128,Acquiring,340330,29.15,-0.977294921875,-0.029296875,0.261474609375,22.5,40.45,681,1
04/03/17 12:59:12,91,0.613904,Acquiring,340330,29.15,-0.9765625,-0.026123046875,0.2607421875,22.5,40.45,681,1
04/03/17 12:59:12,91,0.398208,Acquiring,340330,29.15,-0.980224609375,-0.023681640625,0.258056640625,22.5,40.45,681,1
04/03/17 12:59:13,91,0.6968639999999999,Acquiring,340330,29.15,-0.98095703125,-0.02587890625,0.259033203125,22.5,40.45,681,1
04/03/17 12:59:14,91,0.58072,Acquiring,340330,29.15,-0.981201171875,-0.021728515625,0.262451171875,22.5,40.45,681,1
04/03/17 12:59:14,91,0.431392,Acquiring,340330,29.15,-0.973876953125,-0.028564453125,0.261474609375,22.5,40.45,681,1
04/03/17 12:59:14,91,0.613904,Acquiring,340330,29.15,-0.974365234375,-0.028564453125,0.26318359375,22.5,40.45,681,1
04/03/17 12:59:15,91,0.7632319999999999,Acquiring,340330,29.15,-0.981201171875,-0.03173828125,0.25830078125,22.5,40.45,681,1
04/03/17 12:59:16,92,0.796416,Acquiring,340330,29.15,-0.97705078125,-0.023681640625,0.26318359375,22.5,40.45,681,1
04/03/17 12:59:17,91,0.713456,Acquiring,340330,29.15,-0.978271484375,-0.031494140625,0.257080078125,22.5,40.45,681,1
04/03/17 12:59:17,91,0.6636799999999999,Acquiring,340330,29.15,-0.97802734375,-0.030517578125,0.25927734375,22.5,40.45,681,1
04/03/17 12:59:18,90,0.58072,Acquiring,340330,29.15,-0.976806640625,-0.030029296875,0.254150390625,22.5,40.45,681,1
04/03/17 12:59:19,90,0.7632319999999999,Acquiring,340330,29.15,-0.978759765625,-0.024658203125,0.2607421875,22.5,40.45,681,1
04/03/17 12:59:19,90,0.564128,Acquiring,340330,29.15,-0.978759765625,-0.025634765625,0.264892578125,22.5,40.45,681,1
04/03/17 12:59:20,89,0.547536,Acquiring,340330,29.15,-0.977783203125,-0.027099609375,0.264404296875,22.5,40.45,681,1
04/03/17 12:59:21,89,0.6968639999999999,Acquiring,340330,29.15,-0.97705078125,-0.02685546875,0.26123046875,22.5,40.45,681,1
04/03/17 12:59:22,90,0.796416,Acquiring,340330,29.15,-0.97802734375,-0.03173828125,0.253173828125,22.5,40.45,681,1
04/03/17 12:59:22,89,0.613904,Acquiring,340330,29.15,-0.97705078125,-0.027587890625,0.260986328125,22.5,40.45,681,1
04/03/17 12:59:23,89,0.58072,Acquiring,340330,29.15,-0.977294921875,-0.0322265625,0.25732421875,22.5,40.45,681,1
04/03/17 12:59:24,89,0.7632319999999999,Acquiring,340330,29.15,-0.982177734375,-0.025146484375,0.259033203125,22.5,40.45,681,1
04/03/17 12:59:24,89,0.74664,Acquiring,340330,29.15,-0.97314453125,-0.034423828125,0.259521484375,22.5,40.45,681,1
04/03/17 12:59:25,88,0.6304959999999999,Acquiring,340330,29.15,-0.977783203125,-0.02734375,0.26123046875,22.5,40.45,681,1
04/03/17 12:59:25,88,0.7632319999999999,Acquiring,340330,29.21,-0.978271484375,-0.027099609375,0.259033203125,22.5,40.45,681,1
04/03/17 12:59:26,88,0.7300479999999999,Acquiring,340330,29.21,-0.974365234375,-0.031982421875,0.25830078125,22.5,40.45,681,1
04/03/17 12:59:27,86,0.597312,Acquiring,340330,29.21,-0.973388671875,-0.03173828125,0.25537109375,22.5,40.45,681,1
04/03/17 12:59:28,86,0.779824,Acquiring,340330,29.21,-0.977294921875,-0.023681640625,0.26025390625,22.5,40.45,681,1
04/03/17 12:59:29,86,0.74664,Acquiring,340330,29.21,-0.97216796875,-0.03369140625,0.25732421875,22.5,40.45,681,1
04/03/17 12:59:29,85,0.6636799999999999,Acquiring,340330,29.21,-0.974609375,-0.0283203125,0.2607421875,22.5,40.45,681,1
04/03/17 12:59:30,84,0.713456,Acquiring,340330,29.21,-0.986328125,-0.0263671875,0.25732421875,22.5,40.45,681,1
04/03/17 12:59:30,84,0.547536,Acquiring,340330,29.21,-0.9794921875,-0.02685546875,0.260009765625,22.5,40.45,681,1
04/03/17 12:59:31,84,0.8461919999999999,Acquiring,340330,29.21,-0.978759765625,-0.033447265625,0.257568359375,22.5,40.45,681,1
04/03/17 12:59:32,84,0.713456,Acquiring,340330,29.21,-0.980224609375,-0.0263671875,0.260498046875,22.5,40.45,681,1
04/03/17 12:59:33,84,0.6304959999999999,Acquiring,340330,29.21,-0.97412109375,-0.02880859375,0.26025390625,22.5,40.45,681,1
04/03/17 12:59:33,83,0.5143519999999999,Acquiring,340330,29.21,-0.97607421875,-0.025146484375,0.262451171875,22.5,40.45,681,1
04/03/17 12:59:34,84,0.6968639999999999,Acquiring,340330,29.21,-0.980224609375,-0.0224609375,0.260986328125,22.5,40.45,681,1
04/03/17 12:59:35,84,0.99552,Acquiring,340330,29.21,-0.975830078125,-0.02783203125,0.263427734375,22.5,40.45,681,1
04/03/17 12:59:35,84,0.6636799999999999,Acquiring,340330,29.21,-0.97216796875,-0.03076171875,0.2587890625,22.5,40.45,681,1
04/03/17 12:59:36,83,0.813008,Acquiring,340330,29.21,-0.9765625,-0.030029296875,0.26123046875,22.5,40.45,681,1
04/03/17 12:59:37,83,0.8461919999999999,Acquiring,340330,29.21,-0.98046875,-0.02392578125,0.258056640625,22.5,40.45,681,1
04/03/17 12:59:38,82,0.796416,Acquiring,340330,29.21,-0.9736328125,-0.03125,0.255126953125,22.5,40.45,681,1
04/03/17 12:59:39,82,0.6304959999999999,Acquiring,340330,29.21,-0.982421875,-0.02783203125,0.2587890625,22.5,40.45,681,1
04/03/17 12:59:39,81,0.813008,Acquiring,340330,29.21,-0.974365234375,-0.02783203125,0.259765625,22.5,40.45,681,1
04/03/17 12:59:40,81,0.7300479999999999,Acquiring,340330,29.21,-0.9814453125,-0.029541015625,0.2578125,22.5,40.45,681,1
04/03/17 12:59:41,80,0.796416,Acquiring,340330,29.21,-0.981201171875,-0.020751953125,0.262451171875,22.5,40.45,681,1
04/03/17 12:59:42,80,0.713456,Acquiring,340330,29.21,-0.983642578125,-0.029052734375,0.257080078125,22.5,40.45,681,1
04/03/17 12:59:42,80,0.813008,Acquiring,340330,29.21,-0.978515625,-0.030517578125,0.260986328125,22.5,40.45,681,1
04/03/17 12:59:43,80,0.779824,Acquiring,340330,29.21,-0.97900390625,-0.0283203125,0.2587890625,22.5,40.45,681,1
04/03/17 12:59:43,80,0.381616,Acquiring,340330,29.21,-0.97216796875,-0.031005859375,0.25927734375,22.5,40.45,681,1
04/03/17 12:59:45,79,0.7300479999999999,Acquiring,340330,29.21,-0.976806640625,-0.031982421875,0.254638671875,22.5,40.45,681,1
04/03/17 12:59:45,79,0.6968639999999999,Acquiring,340330,29.21,-0.979248046875,-0.02978515625,0.2578125,22.5,40.45,681,1
04/03/17 12:59:46,80,0.813008,Acquiring,340330,29.21,-0.979736328125,-0.026611328125,0.258544921875,22.5,40.45,681,1
04/03/17 12:59:47,80,0.779824,Acquiring,340330,29.21,-0.972900390625,-0.035888671875,0.25830078125,22.5,40.45,681,1
04/03/17 12:59:47,79,0.8793759999999999,Acquiring,340330,29.21,-0.979248046875,-0.024169921875,0.259765625,22.5,40.45,681,1
04/03/17 12:59:48,78,0.6636799999999999,Acquiring,340330,29.21,-0.975341796875,-0.024169921875,0.261474609375,22.5,40.45,681,1
04/03/17 12:59:49,78,0.464576,Acquiring,340330,29.21,-0.97509765625,-0.028564453125,0.2607421875,22.5,40.45,681,1
04/03/17 12:59:49,78,0.564128,Acquiring,340330,29.21,-0.98095703125,-0.024658203125,0.259033203125,22.5,40.45,681,1
04/03/17 12:59:50,78,0.5143519999999999,Acquiring,340330,29.21,-0.977783203125,-0.026123046875,0.262939453125,22.5,40.45,681,1
04/03/17 12:59:50,78,0.33184,Acquiring,340330,29.21,-0.981689453125,-0.02734375,0.2568359375,22.5,40.45,681,1
04/03/17 12:59:50,78,0.49776,Acquiring,340330,29.21,-0.981201171875,-0.0302734375,0.256591796875,22.5,40.45,681,1
04/03/17 12:59:51,78,0.232288,Acquiring,340330,29.21,-0.9794921875,-0.025146484375,0.26220703125,22.5,40.45,681,1
04/03/17 12:59:51,78,0.613904,Acquiring,340330,29.21,-0.976318359375,-0.029296875,0.257080078125,22.5,40.45,681,1
04/03/17 12:59:52,78,0.58072,Acquiring,340330,29.21,-0.9775390625,-0.026611328125,0.257568359375,22.5,40.45,681,1
04/03/17 12:59:53,79,0.813008,Acquiring,340330,29.21,-0.978271484375,-0.0302734375,0.2587890625,22.5,40.45,681,1
04/03/17 12:59:53,79,0.713456,Acquiring,340330,29.21,-0.974365234375,-0.026123046875,0.2626953125,22.5,40.45,681,1
04/03/17 12:59:54,79,0.862784,Acquiring,340330,29.21,-0.9794921875,-0.0302734375,0.25439453125,22.5,40.45,681,1
04/03/17 12:59:55,80,0.929152,Acquiring,340330,29.28,-0.97998046875,-0.024169921875,0.260986328125,22.5,40.45,681,1
04/03/17 12:59:56,79,0.431392,Acquiring,340330,29.28,-0.97705078125,-0.02685546875,0.2626953125,22.5,40.45,681,1
04/03/17 12:59:57,79,0.7300479999999999,Acquiring,340330,29.28,-0.98046875,-0.025390625,0.2548828125,22.5,40.45,681,1
04/03/17 12:59:58,79,0.862784,Acquiring,340330,29.28,-0.9794921875,-0.0234375,0.2568359375,22.5,40.45,681,1
04/03/17 12:59:58,79,0.647088,Acquiring,340330,29.28,-0.978759765625,-0.028076171875,0.261962890625,22.5,40.45,681,1
04/03/17 12:59:59,78,0.74664,Acquiring,340330,29.28,-0.97900390625,-0.03271484375,0.26318359375,22.5,40.45,681,1
04/03/17 12:59:59,78,0.7632319999999999,Acquiring,340330,29.28,-0.981689453125,-0.023681640625,0.26220703125,22.5,40.45,681,1
04/03/17 13:00:00,79,0.647088,Acquiring,340330,29.28,-0.979736328125,-0.025390625,0.258056640625,22.5,40.45,681,1
04/03/17 13:00:01,79,0.481168,Acquiring,340330,29.28,-0.972412109375,-0.028076171875,0.260009765625,22.5,40.45,681,1
04/03/17 13:00:01,78,0.6968639999999999,Acquiring,340330,29.28,-0.981201171875,-0.02783203125,0.257568359375,22.5,40.45,681,1
04/03/17 13:00:02,78,0.6968639999999999,Acquiring,340330,29.28,-0.9755859375,-0.0322265625,0.25634765625,22.5,40.45,681,1
04/03/17 13:00:03,79,0.713456,Acquiring,340330,29.28,-0.979248046875,-0.031982421875,0.260498046875,22.5,40.45,681,1
04/03/17 13:00:03,79,0.4148,Acquiring,340330,29.28,-0.982666015625,-0.029296875,0.253173828125,22.5,40.45,681,1
04/03/17 13:00:03,79,0.381616,Acquiring,340330,29.28,-0.9775390625,-0.02392578125,0.256591796875,22.5,40.45,681,1
04/03/17 13:00:04,80,0.547536,Acquiring,340330,29.28,-0.978759765625,-0.025390625,0.26220703125,22.5,40.45,681,1
04/03/17 13:00:05,81,0.74664,Acquiring,340330,29.28,-0.976318359375,-0.03173828125,0.259521484375,22.5,40.45,681,1
04/03/17 13:00:06,81,0.8793759999999999,Acquiring,340330,29.28,-0.972412109375,-0.032958984375,0.26123046875,22.5,40.45,681,1
04/03/17 13:00:07,81,0.9125599999999999,Acquiring,340330,29.28,-0.9755859375,-0.02490234375,0.266845703125,22.5,40.45,681,1
04/03/17 13:00:08,81,0.680272,Acquiring,340330,29.28,-0.97900390625,-0.029296875,0.260498046875,22.5,40.45,681,1
04/03/17 13:00:08,78,0.779824,Acquiring,340330,29.28,-0.976318359375,-0.029052734375,0.259765625,22.5,40.45,681,1
04/03/17 13:00:09,78,0.74664,Acquiring,340330,29.28,-0.977783203125,-0.031494140625,0.2587890625,22.5,40.45,681,1
04/03/17 13:00:10,78,1.095072,Acquiring,340330,29.28,-0.973876953125,-0.02783203125,0.265869140625,22.5,40.45,681,1
04/03/17 13:00:11,78,0.7632319999999999,Acquiring,340330,29.28,-0.979736328125,-0.028564453125,0.260009765625,22.5,40.45,681,1
04/03/17 13:00:11,78,0.680272,Acquiring,340330,29.28,-0.978759765625,-0.031982421875,0.259765625,22.5,40.45,681,1
04/03/17 13:00:13,78,0.9457439999999999,Acquiring,340330,29.28,-0.97705078125,-0.029541015625,0.260498046875,22.5,40.45,681,1
04/03/17 13:00:13,79,0.680272,Acquiring,340330,29.28,-0.978271484375,-0.031005859375,0.259521484375,22.5,40.45,681,1
04/03/17 13:00:14,79,0.398208,Acquiring,340330,29.28,-0.982421875,-0.02978515625,0.2578125,22.5,40.45,681,1
04/03/17 13:00:14,78,0.7300479999999999,Acquiring,340330,29.28,-0.97900390625,-0.029296875,0.25732421875,22.5,40.45,681,1
04/03/17 13:00:15,79,0.680272,Acquiring,340330,29.28,-0.97705078125,-0.0302734375,0.258544921875,22.5,40.45,681,1
04/03/17 13:00:15,79,0.7632319999999999,Acquiring,340330,29.28,-0.98046875,-0.0244140625,0.259765625,22.5,40.45,681,1
04/03/17 13:00:15,80,0.033184,Acquiring,340330,29.28,-0.98046875,-0.0244140625,0.259765625,22.5,40.45,681,1
04/03/17 13:00:16,80,0.8461919999999999,Acquiring,340330,29.28,-0.98095703125,-0.024658203125,0.260009765625,22.5,40.45,681,1
04/03/17 13:00:17,80,0.9125599999999999,Acquiring,340330,29.28,-0.9833984375,-0.02978515625,0.256103515625,22.5,40.45,681,1
04/03/17 13:00:18,79,0.6304959999999999,Acquiring,340330,29.28,-0.9814453125,-0.031005859375,0.25732421875,22.5,40.45,681,1
04/03/17 13:00:19,78,0.680272,Acquiring,340330,29.28,-0.97216796875,-0.028564453125,0.259033203125,22.5,40.45,681,1
04/03/17 13:00:19,78,0.713456,Acquiring,340330,29.28,-0.97412109375,-0.0283203125,0.26123046875,22.5,40.45,681,1
04/03/17 13:00:20,78,0.6304959999999999,Acquiring,340330,29.28,-0.978271484375,-0.031494140625,0.2587890625,22.5,40.45,681,1
04/03/17 13:00:20,78,0.530944,Acquiring,340330,29.28,-0.972900390625,-0.0322265625,0.259765625,22.5,40.45,681,1
04/03/17 13:00:21,78,0.431392,Acquiring,340330,29.28,-0.9794921875,-0.02587890625,0.26318359375,22.5,40.45,681,1
04/03/17 13:00:21,78,0.547536,Acquiring,340330,29.28,-0.98291015625,-0.02294921875,0.261962890625,22.5,40.45,681,1
